profile_id,algorithm,run,step,fitness
5,GA,7,188,3257.3
5,GA,7,189,3257.3
5,GA,7,190,3257.3
5,GA,7,191,3257.3
5,GA,7,192,3257.3
5,GA,7,193,3233.7
5,GA,7,194,3233.7
5,GA,7,195,3233.7
5,GA,7,196,3209.7
5,GA,7,197,3209.7
5,GA,7,198,3208.3
5,GA,7,199,3208.3
5,GA,7,200,3208.3
5,GA,7,201,3208.3
5,GA,8,1,15136.100000000002
5,GA,8,2,15136.100000000002
5,GA,8,3,5180.3534925447
5,GA,8,4,5180.3534925447
5,GA,8,5,4894.403205302277
5,GA,8,6,4741.5534925447
5,GA,8,7,4696.5534925447
5,GA,8,8,4644.410144927537
5,GA,8,9,4483.1534925447
5,GA,8,10,4349.324265965001
5,GA,8,11,4290.010144927537
5,GA,8,12,4290.010144927537
5,GA,8,13,4154.9
5,GA,8,14,4029.3
5,GA,8,15,3942.8999999999996
5,GA,8,16,3940.8999999999996
5,GA,8,17,3913.8999999999996
5,GA,8,18,3913.8999999999996
5,GA,8,19,3859.8999999999996
5,GA,8,20,3829.8999999999996
5,GA,8,21,3806.8999999999996
5,GA,8,22,3802.8999999999996
5,GA,8,23,3801.8999999999996
5,GA,8,24,3756.3
5,GA,8,25,3756.3
5,GA,8,26,3728.3
5,GA,8,27,3728.3
5,GA,8,28,3710.7
5,GA,8,29,3710.7
5,GA,8,30,3708.7
5,GA,8,31,3698.0999999999995
5,GA,8,32,3698.0999999999995
5,GA,8,33,3693.0999999999995
5,GA,8,34,3679.7
5,GA,8,35,3679.7
5,GA,8,36,3672.2999999999993
5,GA,8,37,3667.7
5,GA,8,38,3667.7
5,GA,8,39,3667.0999999999995
5,GA,8,40,3666.0999999999995
5,GA,8,41,3628.0999999999995
5,GA,8,42,3628.0999999999995
5,GA,8,43,3627.0999999999995
5,GA,8,44,3625.7
5,GA,8,45,3621.3
5,GA,8,46,3621.3
5,GA,8,47,3614.7
5,GA,8,48,3613.7
5,GA,8,49,3612.3
5,GA,8,50,3612.3
5,GA,8,51,3611.3
5,GA,8,52,3611.3
5,GA,8,53,3611.3
5,GA,8,54,3610.7
5,GA,8,55,3609.8999999999996
5,GA,8,56,3609.8999999999996
5,GA,8,57,3608.8999999999996
5,GA,8,58,3608.8999999999996
5,GA,8,59,3607.3
5,GA,8,60,3607.2999999999993
5,GA,8,61,3607.2999999999993
5,GA,8,62,3607.2999999999993
5,GA,8,63,3605.7
5,GA,8,64,3605.7
5,GA,8,65,3605.7
5,GA,8,66,3605.7
5,GA,8,67,3605.7
5,GA,8,68,3605.7
5,GA,8,69,3605.7
5,GA,8,70,3605.7
5,GA,8,71,3605.7
5,GA,8,72,3605.2733102253023
5,GA,8,73,3605.2733102253023
5,GA,8,74,3605.2733102253023
5,GA,8,75,3605.2733102253023
5,GA,8,76,3605.2733102253023
5,GA,8,77,3605.2733102253023
5,GA,8,78,3557.673310225303
5,GA,8,79,3557.673310225303
5,GA,8,80,3557.673310225303
5,GA,8,81,3557.673310225303
5,GA,8,82,3557.673310225303
5,GA,8,83,3557.2733102253023
5,GA,8,84,3557.2733102253023
5,GA,8,85,3557.2733102253023
5,GA,8,86,3557.2733102253023
5,GA,8,87,3557.2733102253023
5,GA,8,88,3557.2733102253023
5,GA,8,89,3557.0999999999995
5,GA,8,90,3557.0999999999995
5,GA,8,91,3557.0999999999995
5,GA,8,92,3557.0999999999995
5,GA,8,93,3556.0999999999995
5,GA,8,94,3556.0999999999995
5,GA,8,95,3556.0999999999995
5,GA,8,96,3556.0999999999995
5,GA,8,97,3506.7
5,GA,8,98,3506.7
5,GA,8,99,3506.7
5,GA,8,100,3506.2999999999993
5,GA,8,101,3506.2999999999993
5,GA,8,102,3506.2999999999993
5,GA,8,103,3506.2999999999993
5,GA,8,104,3506.2999999999993
5,GA,8,105,3506.2999999999993
5,GA,8,106,3506.2999999999993
5,GA,8,107,3506.2999999999993
5,GA,8,108,3506.2999999999993
5,GA,8,109,3506.2999999999993
5,GA,8,110,3506.2999999999993
5,GA,8,111,3483.2967834017954
5,GA,8,112,3483.2967834017954
5,GA,8,113,3483.2967834017954
5,GA,8,114,3462.8999999999996
5,GA,8,115,3449.696783401796
5,GA,8,116,3449.696783401796
5,GA,8,117,3429.3
5,GA,8,118,3429.3
5,GA,8,119,3415.2999999999993
5,GA,8,120,3413.8999999999996
5,GA,8,121,3413.8999999999996
5,GA,8,122,3413.8999999999996
5,GA,8,123,3413.8999999999996
5,GA,8,124,3413.3
5,GA,8,125,3412.8999999999996
5,GA,8,126,3412.8999999999996
5,GA,8,127,3409.7
5,GA,8,128,3409.7
5,GA,8,129,3409.7
5,GA,8,130,3409.7
5,GA,8,131,3409.7
5,GA,8,132,3409.7
5,GA,8,133,3406.7
5,GA,8,134,3406.7
5,GA,8,135,3406.7
5,GA,8,136,3395.0999999999995
5,GA,8,137,3395.0999999999995
5,GA,8,138,3395.0999999999995
5,GA,8,139,3376.0999999999995
5,GA,8,140,3376.0999999999995
5,GA,8,141,3376.0999999999995
5,GA,8,142,3376.0999999999995
5,GA,8,143,3375.0999999999995
5,GA,8,144,3374.7
5,GA,8,145,3374.7
5,GA,8,146,3350.0999999999995
5,GA,8,147,3345.6485232067507
5,GA,8,148,3334.6485232067507
5,GA,8,149,3333.0999999999995
5,GA,8,150,3328.6485232067507
5,GA,8,151,3327.0999999999995
5,GA,8,152,3324.0999999999995
5,GA,8,153,3324.0999999999995
5,GA,8,154,3303.0999999999995
5,GA,8,155,3286.7
5,GA,8,156,3264.2999999999993
5,GA,8,157,3264.2999999999993
5,GA,8,158,3264.2999999999993
5,GA,8,159,3243.2999999999993
5,GA,8,160,3243.2999999999993
5,GA,8,161,3229.8999999999996
5,GA,8,162,3229.8999999999996
5,GA,8,163,3224.2999999999993
5,GA,8,164,3223.7
5,GA,8,165,3221.7
5,GA,8,166,3210.2999999999993
5,GA,8,167,3208.7
5,GA,8,168,3208.7
5,GA,8,169,3208.7
5,GA,8,170,3208.7
5,GA,8,171,3207.7
5,GA,8,172,3207.7
5,GA,8,173,3207.7
5,GA,8,174,3207.7
5,GA,8,175,3207.7
5,GA,8,176,3207.7
5,GA,8,177,3207.7
5,GA,8,178,3207.7
5,GA,8,179,3207.7
5,GA,8,180,3207.7
5,GA,8,181,3207.7
5,GA,8,182,3207.7
5,GA,8,183,3207.7
5,GA,8,184,3207.7
5,GA,8,185,3205.7
5,GA,8,186,3205.7
5,GA,8,187,3205.7
5,GA,8,188,3205.7
5,GA,8,189,3205.7
5,GA,8,190,3204.7
5,GA,8,191,3204.7
5,GA,8,192,3204.7
5,GA,8,193,3204.3
5,GA,8,194,3204.3
5,GA,8,195,3204.3
5,GA,8,196,3204.0999999999995
5,GA,8,197,3204.0999999999995
5,GA,8,198,3203.7
5,GA,8,199,3203.7
5,GA,8,200,3203.7
5,GA,8,201,3203.7
5,GA,9,1,14960.440632940492
5,GA,9,2,14956.444975636517
5,GA,9,3,7626.80371970911
5,GA,9,4,6814.159175275506
5,GA,9,5,5772.606059317446
5,GA,9,6,5772.606059317446
5,GA,9,7,5541.376204875905
5,GA,9,8,4785.9325760492875
5,GA,9,9,4522.126378297287
5,GA,9,10,4413.7
5,GA,9,11,4277.1
5,GA,9,12,4098.099999999999
5,GA,9,13,4082.0999999999995
5,GA,9,14,4020.5
5,GA,9,15,3988.7
5,GA,9,16,3934.0999999999995
5,GA,9,17,3903.7
5,GA,9,18,3894.7
5,GA,9,19,3877.7
5,GA,9,20,3821.7
5,GA,9,21,3786.2999999999993
5,GA,9,22,3751.7
5,GA,9,23,3751.7
5,GA,9,24,3745.2999999999993
5,GA,9,25,3741.7
5,GA,9,26,3712.2999999999993
5,GA,9,27,3712.2999999999993
5,GA,9,28,3699.7
5,GA,9,29,3694.7
5,GA,9,30,3685.7
5,GA,9,31,3685.7
5,GA,9,32,3680.7
5,GA,9,33,3680.7
5,GA,9,34,3671.2999999999993
5,GA,9,35,3671.2999999999993
5,GA,9,36,3671.2999999999993
5,GA,9,37,3667.7
5,GA,9,38,3667.7
5,GA,9,39,3664.2999999999993
5,GA,9,40,3664.2999999999993
5,GA,9,41,3663.2999999999993
5,GA,9,42,3663.2999999999993
5,GA,9,43,3663.2999999999993
5,GA,9,44,3663.2999999999993
5,GA,9,45,3663.0999999999995
5,GA,9,46,3662.7
5,GA,9,47,3662.7
5,GA,9,48,3662.7
5,GA,9,49,3662.7
5,GA,9,50,3660.8999999999996
5,GA,9,51,3660.8999999999996
5,GA,9,52,3657.8999999999996
5,GA,9,53,3657.8999999999996
5,GA,9,54,3657.8999999999996
5,GA,9,55,3657.8999999999996
5,GA,9,56,3657.3
5,GA,9,57,3611.3
5,GA,9,58,3611.3
5,GA,9,59,3611.3
5,GA,9,60,3611.3
5,GA,9,61,3608.3
5,GA,9,62,3608.3
5,GA,9,63,3608.3
5,GA,9,64,3607.8999999999996
5,GA,9,65,3607.8999999999996
5,GA,9,66,3607.3
5,GA,9,67,3607.3
5,GA,9,68,3607.3
5,GA,9,69,3607.3
5,GA,9,70,3606.7
5,GA,9,71,3606.7
5,GA,9,72,3606.7
5,GA,9,73,3606.7
5,GA,9,74,3606.7
5,GA,9,75,3606.7
5,GA,9,76,3606.7
5,GA,9,77,3606.7
5,GA,9,78,3606.7
5,GA,9,79,3606.7
5,GA,9,80,3606.7
5,GA,9,81,3606.7
5,GA,9,82,3606.7
5,GA,9,83,3606.7
5,GA,9,84,3606.7
5,GA,9,85,3606.3
5,GA,9,86,3606.3
5,GA,9,87,3606.3
5,GA,9,88,3606.3
5,GA,9,89,3606.3
5,GA,9,90,3606.3
5,GA,9,91,3606.3
5,GA,9,92,3605.9000000000005
5,GA,9,93,3605.9000000000005
5,GA,9,94,3605.9000000000005
5,GA,9,95,3605.9000000000005
5,GA,9,96,3605.9000000000005
5,GA,9,97,3605.9000000000005
5,GA,9,98,3605.9000000000005
5,GA,9,99,3605.9000000000005
5,GA,9,100,3605.9000000000005
5,GA,9,101,3566.3
5,GA,9,102,3566.3
5,GA,9,103,3565.8999999999996
5,GA,9,104,3565.3
5,GA,9,105,3558.9000000000005
5,GA,9,106,3558.9000000000005
5,GA,9,107,3558.9000000000005
5,GA,9,108,3558.5
5,GA,9,109,3558.5
5,GA,9,110,3558.5
5,GA,9,111,3558.5
5,GA,9,112,3558.5
5,GA,9,113,3508.5
5,GA,9,114,3508.5
5,GA,9,115,3508.5
5,GA,9,116,3508.5
5,GA,9,117,3508.5
5,GA,9,118,3508.5
5,GA,9,119,3508.5
5,GA,9,120,3508.5
5,GA,9,121,3508.5
5,GA,9,122,3508.1000000000004
5,GA,9,123,3508.1000000000004
5,GA,9,124,3504.8999999999996
5,GA,9,125,3504.5
5,GA,9,126,3504.5
5,GA,9,127,3504.5
5,GA,9,128,3504.5
5,GA,9,129,3504.5
5,GA,9,130,3504.5
5,GA,9,131,3504.5
5,GA,9,132,3504.5
5,GA,9,133,3504.5
5,GA,9,134,3504.5
5,GA,9,135,3504.5
5,GA,9,136,3504.5
5,GA,9,137,3504.5
5,GA,9,138,3504.5
5,GA,9,139,3504.5
5,GA,9,140,3504.5
5,GA,9,141,3504.5
5,GA,9,142,3459.5
5,GA,9,143,3459.5
5,GA,9,144,3459.5
5,GA,9,145,3428.5
5,GA,9,146,3428.5
5,GA,9,147,3424.8999999999996
5,GA,9,148,3423.8999999999996
5,GA,9,149,3423.8999999999996
5,GA,9,150,3421.8999999999996
5,GA,9,151,3404.8999999999996
5,GA,9,152,3404.8999999999996
5,GA,9,153,3404.8999999999996
5,GA,9,154,3404.8999999999996
5,GA,9,155,3404.8999999999996
5,GA,9,156,3404.8999999999996
5,GA,9,157,3404.8999999999996
5,GA,9,158,3404.8999999999996
5,GA,9,159,3404.8999999999996
5,GA,9,160,3404.8999999999996
5,GA,9,161,3404.8999999999996
5,GA,9,162,3404.8999999999996
5,GA,9,163,3404.8999999999996
5,GA,9,164,3404.8999999999996
5,GA,9,165,3404.8999999999996
5,GA,9,166,3404.8999999999996
5,GA,9,167,3404.8999999999996
5,GA,9,168,3358.8999999999996
5,GA,9,169,3358.8999999999996
5,GA,9,170,3358.8999999999996
5,GA,9,171,3358.8999999999996
5,GA,9,172,3357.8999999999996
5,GA,9,173,3357.8999999999996
5,GA,9,174,3313.3
5,GA,9,175,3313.3
5,GA,9,176,3312.3
5,GA,9,177,3299.7
5,GA,9,178,3299.7
5,GA,9,179,3294.7
5,GA,9,180,3294.7
5,GA,9,181,3291.7
5,GA,9,182,3291.7
5,GA,9,183,3284.7
5,GA,9,184,3274.0999999999995
5,GA,9,185,3274.0999999999995
5,GA,9,186,3253.7
5,GA,9,187,3253.7
5,GA,9,188,3249.1000000000004
5,GA,9,189,3243.7
5,GA,9,190,3240.0999999999995
5,GA,9,191,3234.3
5,GA,9,192,3230.7
5,GA,9,193,3230.7
5,GA,9,194,3227.7
5,GA,9,195,3218.0999999999995
5,GA,9,196,3218.0999999999995
5,GA,9,197,3217.0999999999995
5,GA,9,198,3217.0999999999995
5,GA,9,199,3217.0999999999995
5,GA,9,200,3217.0999999999995
5,GA,9,201,3215.7
5,GA,10,1,24234.963840976678
5,GA,10,2,19669.889994575344
5,GA,10,3,15267.421566968917
5,GA,10,4,11242.879272661596
5,GA,10,5,6528.730296720044
5,GA,10,6,5380.722601767617
5,GA,10,7,4907.58795332287
5,GA,10,8,4676.993011985068
5,GA,10,9,4598.900000000001
5,GA,10,10,4533.503463457587
5,GA,10,11,4375.3
5,GA,10,12,4264.3930119850675
5,GA,10,13,4195.3
5,GA,10,14,4082.3
5,GA,10,15,4082.3
5,GA,10,16,4008.3
5,GA,10,17,3944.7
5,GA,10,18,3931.7
5,GA,10,19,3906.0999999999995
5,GA,10,20,3878.7
5,GA,10,21,3859.1000000000004
5,GA,10,22,3818.1000000000004
5,GA,10,23,3818.1000000000004
5,GA,10,24,3783.3
5,GA,10,25,3731.7
5,GA,10,26,3731.7
5,GA,10,27,3723.5
5,GA,10,28,3705.1000000000004
5,GA,10,29,3699.8999999999996
5,GA,10,30,3686.7
5,GA,10,31,3685.7
5,GA,10,32,3673.3
5,GA,10,33,3673.3
5,GA,10,34,3632.0999999999995
5,GA,10,35,3615.7
5,GA,10,36,3615.0999999999995
5,GA,10,37,3562.7
5,GA,10,38,3562.7
5,GA,10,39,3562.7
5,GA,10,40,3559.7
5,GA,10,41,3559.7
5,GA,10,42,3559.0999999999995
5,GA,10,43,3559.0999999999995
5,GA,10,44,3557.0999999999995
5,GA,10,45,3551.0999999999995
5,GA,10,46,3518.7
5,GA,10,47,3518.7
5,GA,10,48,3492.1000000000004
5,GA,10,49,3492.1000000000004
5,GA,10,50,3490.7
5,GA,10,51,3479.1000000000004
5,GA,10,52,3477.7
5,GA,10,53,3468.7
5,GA,10,54,3467.3
5,GA,10,55,3467.3
5,GA,10,56,3467.3
5,GA,10,57,3462.3
5,GA,10,58,3462.3
5,GA,10,59,3462.3
5,GA,10,60,3462.3
5,GA,10,61,3442.3
5,GA,10,62,3442.3
5,GA,10,63,3442.3
5,GA,10,64,3431.8999999999996
5,GA,10,65,3422.7
5,GA,10,66,3415.5
5,GA,10,67,3413.8999999999996
5,GA,10,68,3411.8999999999996
5,GA,10,69,3411.8999999999996
5,GA,10,70,3411.8999999999996
5,GA,10,71,3379.3
5,GA,10,72,3379.3
5,GA,10,73,3375.3
5,GA,10,74,3362.8999999999996
5,GA,10,75,3362.8999999999996
5,GA,10,76,3345.3
5,GA,10,77,3338.7
5,GA,10,78,3329.7
5,GA,10,79,3310.2999999999993
5,GA,10,80,3305.7
5,GA,10,81,3301.7
5,GA,10,82,3294.7
5,GA,10,83,3293.7
5,GA,10,84,3287.0999999999995
5,GA,10,85,3281.3
5,GA,10,86,3266.7
5,GA,10,87,3266.7
5,GA,10,88,3266.7
5,GA,10,89,3265.0999999999995
5,GA,10,90,3265.0999999999995
5,GA,10,91,3265.0999999999995
5,GA,10,92,3265.0999999999995
5,GA,10,93,3265.0999999999995
5,GA,10,94,3265.0999999999995
5,GA,10,95,3264.7
5,GA,10,96,3264.7
5,GA,10,97,3264.7
5,GA,10,98,3264.7
5,GA,10,99,3264.7
5,GA,10,100,3264.7
5,GA,10,101,3264.7
5,GA,10,102,3248.0999999999995
5,GA,10,103,3248.0999999999995
5,GA,10,104,3246.7
5,GA,10,105,3246.7
5,GA,10,106,3241.0999999999995
5,GA,10,107,3241.0999999999995
5,GA,10,108,3209.7740613356254
5,GA,10,109,3202.7740613356254
5,GA,10,110,3184.3
5,GA,10,111,3184.3
5,GA,10,112,3176.7
5,GA,10,113,3176.7
5,GA,10,114,3176.7
5,GA,10,115,3176.7
5,GA,10,116,3166.7
5,GA,10,117,3166.7
5,GA,10,118,3154.1000000000004
5,GA,10,119,3145.7
5,GA,10,120,3145.7
5,GA,10,121,3127.1000000000004
5,GA,10,122,3125.1000000000004
5,GA,10,123,3116.1000000000004
5,GA,10,124,3116.1000000000004
5,GA,10,125,3113.7
5,GA,10,126,3103.1000000000004
5,GA,10,127,3103.1000000000004
5,GA,10,128,3100.7
5,GA,10,129,3100.7
5,GA,10,130,3100.7
5,GA,10,131,3093.7
5,GA,10,132,3093.7
5,GA,10,133,3093.7
5,GA,10,134,3091.7
5,GA,10,135,3091.7
5,GA,10,136,3065.7
5,GA,10,137,3065.7
5,GA,10,138,3063.7
5,GA,10,139,3063.7
5,GA,10,140,3063.7
5,GA,10,141,3063.7
5,GA,10,142,3060.7
5,GA,10,143,3060.7
5,GA,10,144,3060.7
5,GA,10,145,3060.7
5,GA,10,146,3060.7
5,GA,10,147,3059.3
5,GA,10,148,3059.3
5,GA,10,149,3059.3
5,GA,10,150,3058.3
5,GA,10,151,3058.3
5,GA,10,152,3055.7
5,GA,10,153,3054.7
5,GA,10,154,3054.7
5,GA,10,155,3054.7
5,GA,10,156,3054.7
5,GA,10,157,3054.7
5,GA,10,158,3054.7
5,GA,10,159,3054.3
5,GA,10,160,3054.3
5,GA,10,161,3054.3
5,GA,10,162,3054.3
5,GA,10,163,3054.3
5,GA,10,164,3054.3
5,GA,10,165,3054.3
5,GA,10,166,3054.3
5,GA,10,167,3054.3
5,GA,10,168,3054.3
5,GA,10,169,3054.3
5,GA,10,170,3054.3
5,GA,10,171,3054.3
5,GA,10,172,3054.3
5,GA,10,173,3054.3
5,GA,10,174,3054.3
5,GA,10,175,3053.7
5,GA,10,176,3053.7
5,GA,10,177,3053.7
5,GA,10,178,3053.2999999999993
5,GA,10,179,3053.2999999999993
5,GA,10,180,3053.2999999999993
5,GA,10,181,3053.2999999999993
5,GA,10,182,3053.2999999999993
5,GA,10,183,3053.2999999999993
5,GA,10,184,3053.2999999999993
5,GA,10,185,3053.2999999999993
5,GA,10,186,3053.2999999999993
5,GA,10,187,3053.2999999999993
5,GA,10,188,3053.2999999999993
5,GA,10,189,3053.2999999999993
5,GA,10,190,3053.2999999999993
5,GA,10,191,3053.2999999999993
5,GA,10,192,3053.2999999999993
5,GA,10,193,3053.2999999999993
5,GA,10,194,3053.2999999999993
5,GA,10,195,3053.2999999999993
5,GA,10,196,3053.2999999999993
5,GA,10,197,3053.2999999999993
5,GA,10,198,3053.2999999999993
5,GA,10,199,3053.2999999999993
5,GA,10,200,3053.2999999999993
5,GA,10,201,3053.2999999999993
5,GA,11,1,24468.711613249794
5,GA,11,2,14894.292626168637
5,GA,11,3,10489.75635323655
5,GA,11,4,7119.850491657523
5,GA,11,5,5781.119568384698
5,GA,11,6,5467.763727067911
5,GA,11,7,4885.655841316788
5,GA,11,8,4627.7
5,GA,11,9,4426.7
5,GA,11,10,4264.623893805309
5,GA,11,11,4264.623893805309
5,GA,11,12,4261.623893805309
5,GA,11,13,4187.22389380531
5,GA,11,14,4164.77449554073
5,GA,11,15,4146.22389380531
5,GA,11,16,4097.174495540729
5,GA,11,17,3972.3
5,GA,11,18,3944.3
5,GA,11,19,3928.3
5,GA,11,20,3894.9000000000005
5,GA,11,21,3872.9000000000005
5,GA,11,22,3861.9000000000005
5,GA,11,23,3850.9000000000005
5,GA,11,24,3846.3
5,GA,11,25,3838.3
5,GA,11,26,3838.3
5,GA,11,27,3834.9000000000005
5,GA,11,28,3833.7000000000007
5,GA,11,29,3832.3
5,GA,11,30,3827.7
5,GA,11,31,3794.7000000000007
5,GA,11,32,3784.1000000000004
5,GA,11,33,3784.1000000000004
5,GA,11,34,3779.1000000000004
5,GA,11,35,3779.1000000000004
5,GA,11,36,3779.1000000000004
5,GA,11,37,3721.7
5,GA,11,38,3721.7
5,GA,11,39,3721.7
5,GA,11,40,3718.7
5,GA,11,41,3718.7
5,GA,11,42,3718.7
5,GA,11,43,3718.7
5,GA,11,44,3718.7
5,GA,11,45,3718.7
5,GA,11,46,3716.2999999999993
5,GA,11,47,3716.2999999999993
5,GA,11,48,3716.2999999999993
5,GA,11,49,3715.8999999999996
5,GA,11,50,3712.2999999999993
5,GA,11,51,3703.2999999999993
5,GA,11,52,3703.2999999999993
5,GA,11,53,3695.7
5,GA,11,54,3670.8999999999996
5,GA,11,55,3663.3
5,GA,11,56,3663.3
5,GA,11,57,3648.8999999999996
5,GA,11,58,3648.8999999999996
5,GA,11,59,3641.3
5,GA,11,60,3618.8999999999996
5,GA,11,61,3618.8999999999996
5,GA,11,62,3613.8999999999996
5,GA,11,63,3610.3
5,GA,11,64,3608.8999999999996
5,GA,11,65,3608.8999999999996
5,GA,11,66,3608.8999999999996
5,GA,11,67,3608.8999999999996
5,GA,11,68,3608.8999999999996
5,GA,11,69,3608.8999999999996
5,GA,11,70,3608.8999999999996
5,GA,11,71,3608.8999999999996
5,GA,11,72,3607.3
5,GA,11,73,3607.3
5,GA,11,74,3607.3
5,GA,11,75,3587.9000000000005
5,GA,11,76,3587.9000000000005
5,GA,11,77,3587.9000000000005
5,GA,11,78,3587.9000000000005
5,GA,11,79,3587.9000000000005
5,GA,11,80,3587.9000000000005
5,GA,11,81,3586.9000000000005
5,GA,11,82,3567.3
5,GA,11,83,3567.3
5,GA,11,84,3560.9000000000005
5,GA,11,85,3559.3
5,GA,11,86,3559.3
5,GA,11,87,3559.3
5,GA,11,88,3558.9000000000005
5,GA,11,89,3558.9000000000005
5,GA,11,90,3558.3
5,GA,11,91,3558.3
5,GA,11,92,3558.3
5,GA,11,93,3557.9000000000005
5,GA,11,94,3557.9000000000005
5,GA,11,95,3557.9000000000005
5,GA,11,96,3557.9000000000005
5,GA,11,97,3557.9000000000005
5,GA,11,98,3557.9000000000005
5,GA,11,99,3557.3
5,GA,11,100,3557.3
5,GA,11,101,3557.3
5,GA,11,102,3557.3
5,GA,11,103,3557.3
5,GA,11,104,3556.3
5,GA,11,105,3556.3
5,GA,11,106,3556.3
5,GA,11,107,3555.8999999999996
5,GA,11,108,3555.8999999999996
5,GA,11,109,3555.8999999999996
5,GA,11,110,3555.8999999999996
5,GA,11,111,3555.8999999999996
5,GA,11,112,3555.8999999999996
5,GA,11,113,3555.8999999999996
5,GA,11,114,3555.8999999999996
5,GA,11,115,3555.8999999999996
5,GA,11,116,3555.8999999999996
5,GA,11,117,3555.8999999999996
5,GA,11,118,3554.8999999999996
5,GA,11,119,3554.8999999999996
5,GA,11,120,3554.8999999999996
5,GA,11,121,3554.8999999999996
5,GA,11,122,3553.8999999999996
5,GA,11,123,3553.8999999999996
5,GA,11,124,3553.8999999999996
5,GA,11,125,3553.8999999999996
5,GA,11,126,3553.8999999999996
5,GA,11,127,3552.5
5,GA,11,128,3552.5
5,GA,11,129,3552.5
5,GA,11,130,3552.5
5,GA,11,131,3546.9000000000005
5,GA,11,132,3546.9000000000005
5,GA,11,133,3546.9000000000005
5,GA,11,134,3515.9000000000005
5,GA,11,135,3515.9000000000005
5,GA,11,136,3504.5
5,GA,11,137,3504.5
5,GA,11,138,3504.5
5,GA,11,139,3504.5
5,GA,11,140,3504.1000000000004
5,GA,11,141,3504.1000000000004
5,GA,11,142,3504.1000000000004
5,GA,11,143,3504.1000000000004
5,GA,11,144,3503.5
5,GA,11,145,3503.5
5,GA,11,146,3503.1000000000004
5,GA,11,147,3503.1000000000004
5,GA,11,148,3503.1000000000004
5,GA,11,149,3503.1000000000004
5,GA,11,150,3503.1000000000004
5,GA,11,151,3503.1000000000004
5,GA,11,152,3503.1000000000004
5,GA,11,153,3503.1000000000004
5,GA,11,154,3503.1000000000004
5,GA,11,155,3503.1000000000004
5,GA,11,156,3503.1000000000004
5,GA,11,157,3503.1000000000004
5,GA,11,158,3503.1000000000004
5,GA,11,159,3503.1000000000004
5,GA,11,160,3503.1000000000004
5,GA,11,161,3503.1000000000004
5,GA,11,162,3503.1000000000004
5,GA,11,163,3503.1000000000004
5,GA,11,164,3503.1000000000004
5,GA,11,165,3503.1000000000004
5,GA,11,166,3503.1000000000004
5,GA,11,167,3503.1000000000004
5,GA,11,168,3503.1000000000004
5,GA,11,169,3503.1000000000004
5,GA,11,170,3503.1000000000004
5,GA,11,171,3503.1000000000004
5,GA,11,172,3503.1000000000004
5,GA,11,173,3476.5
5,GA,11,174,3476.5
5,GA,11,175,3476.5
5,GA,11,176,3476.5
5,GA,11,177,3463.5
5,GA,11,178,3463.5
5,GA,11,179,3453.1000000000004
5,GA,11,180,3453.1000000000004
5,GA,11,181,3453.1000000000004
5,GA,11,182,3453.1000000000004
5,GA,11,183,3453.1000000000004
5,GA,11,184,3453.1000000000004
5,GA,11,185,3453.1000000000004
5,GA,11,186,3453.1000000000004
5,GA,11,187,3453.1000000000004
5,GA,11,188,3453.1000000000004
5,GA,11,189,3453.1000000000004
5,GA,11,190,3452.1000000000004
5,GA,11,191,3452.1000000000004
5,GA,11,192,3452.1000000000004
5,GA,11,193,3452.1000000000004
5,GA,11,194,3452.1000000000004
5,GA,11,195,3452.1000000000004
5,GA,11,196,3452.1000000000004
5,GA,11,197,3452.1000000000004
5,GA,11,198,3452.1000000000004
5,GA,11,199,3452.1000000000004
5,GA,11,200,3452.1000000000004
5,GA,11,201,3452.1000000000004
5,GA,12,1,23928.94549650403
5,GA,12,2,15476.060364161442
5,GA,12,3,11360.956728140183
5,GA,12,4,7046.871228699274
5,GA,12,5,6384.433948433179
5,GA,12,6,5965.6094726602305
5,GA,12,7,5883.0675080037545
5,GA,12,8,5496.52413879056
5,GA,12,9,4983.221910068214
5,GA,12,10,4791.85276136072
5,GA,12,11,4301.935961066944
5,GA,12,12,4235.616226304618
5,GA,12,13,4128.535961066944
5,GA,12,14,3970.535961066944
5,GA,12,15,3899.464151729888
5,GA,12,16,3899.464151729888
5,GA,12,17,3855.8641517298875
5,GA,12,18,3849.1000000000004
5,GA,12,19,3832.5
5,GA,12,20,3832.5
5,GA,12,21,3822.8999999999996
5,GA,12,22,3791.464151729888
5,GA,12,23,3791.464151729888
5,GA,12,24,3780.464151729888
5,GA,12,25,3751.9000000000005
5,GA,12,26,3751.9000000000005
5,GA,12,27,3743.264151729888
5,GA,12,28,3709.6641517298876
5,GA,12,29,3709.6641517298876
5,GA,12,30,3687.6641517298876
5,GA,12,31,3667.7
5,GA,12,32,3663.6641517298876
5,GA,12,33,3659.7
5,GA,12,34,3602.0999999999995
5,GA,12,35,3602.0999999999995
5,GA,12,36,3590.0999999999995
5,GA,12,37,3582.7
5,GA,12,38,3575.7
5,GA,12,39,3575.7
5,GA,12,40,3562.3
5,GA,12,41,3562.3
5,GA,12,42,3562.3
5,GA,12,43,3549.168437306979
5,GA,12,44,3547.7
5,GA,12,45,3545.7
5,GA,12,46,3543.2670646356514
5,GA,12,47,3523.2670646356514
5,GA,12,48,3523.2670646356514
5,GA,12,49,3514.2999999999993
5,GA,12,50,3514.2999999999993
5,GA,12,51,3514.2999999999993
5,GA,12,52,3487.2670646356514
5,GA,12,53,3487.2670646356514
